id,ACTION
3200,0.9905057223318887
3201,0.8674288324365758
3202,0.9870027825211547
3203,0.8579021463655625
3204,0.9684733061727625
3205,0.8231550240972066
3206,0.9676370420654332
3207,0.9947779582120516
3208,0.9928190079959215
3209,0.9438184008564483
3210,0.9014570013674987
3211,0.6275970175502819
3212,0.9633467094997858
3213,0.4463334521268372
3214,0.6410773223309627
3215,0.9520254751780552
3216,0.9652857440904272
3217,0.8667890952693255
3218,0.9655944084567005
3219,0.9854930056805281
3220,0.9756877196647556
3221,0.9665349982326342
3222,0.7543006748528263
3223,0.9738045514116239
3224,0.9846920460146301
3225,0.9321701604330821
3226,0.9748325012026116
3227,0.9922921175309312
3228,0.9190848658420728
3229,0.6774850715632825
3230,0.9631685835919005
3231,0.9453632450574166
3232,0.9129240888095298
3233,0.7103068284698107
3234,0.9648106264993146
3235,0.9849312391139394
3236,0.9892689663989976
3237,0.9972091457061145
3238,0.9872419761127375
3239,0.9754156359328382
3240,0.9862753143171641
3241,0.9374250200624399
3242,0.9467828471024162
3243,0.7916936179914924
3244,0.9691195340749645
3245,0.9468186655754143
3246,0.5819030231032989
3247,0.980879050825865
3248,0.9248883505987953
3249,0.9907255893046047
3250,0.9677285681913614
3251,0.9809008556988785
3252,0.9639857507391839
3253,0.9820251913540128
3254,0.611484597099663
3255,0.9762097065900345
3256,0.8889480335221497
3257,0.9809934459142045
3258,0.9854465602294247
3259,0.7075265784612376
3260,0.9597267911811376
3261,0.95574909987518
3262,0.9543200646149763
3263,0.9560290311308106
3264,0.9679597765564331
3265,0.8234096519102212
3266,0.9801080147945717
3267,0.9839961968910478
3268,0.9333586087859286
3269,0.9794490797686628
3270,0.8621423038915377
3271,0.9854465245074138
3272,0.9481351034430878
3273,0.9708338486160226
3274,0.8433635071860586
3275,0.9433721229801667
3276,0.7098862781745574
3277,0.9945001170033461
3278,0.9835630500675402
3279,0.6601736001086183
3280,0.9977522848363927
3281,0.9069725636994505
3282,0.931635670641067
3283,0.9847546476324146
3284,0.9813358778058521
3285,0.956767238178677
3286,0.9023428662790687
3287,0.988779408532478
3288,0.9980679653560679
3289,0.8758295922946653
3290,0.9903858806282593
3291,0.6692791377268649
3292,0.8553386339142484
3293,0.43294094258566124
3294,0.2498821287754802
3295,0.8627784167875292
3296,0.861851003163803
3297,0.5317886955830938
3298,0.9461073733320979
3299,0.9736058369837507
3300,0.8495281092486485
3301,0.9465929333163573
3302,0.8840258079189994
3303,0.9868325440831826
3304,0.9445547357404612
3305,0.9539032313093734
3306,0.9921503494331251
3307,0.7686767370691893
3308,0.9612417238907167
3309,0.7400975678509957
3310,0.9775902242045978
3311,0.5632018560232093
3312,0.9880218966026145
3313,0.9494585390629476
3314,0.8202301123969479
3315,0.8717749729183244
3316,0.9632077266927257
3317,0.9385391312253568
3318,0.940319578217767
3319,0.9876516964054248
3320,0.09088823989399825
3321,0.6820912009946478
3322,0.9657777536824159
3323,0.9842904517051145
3324,0.9630199243962463
3325,0.86029269823501
3326,0.9597556376390662
3327,0.9120914050618848
3328,0.9687624935282667
3329,0.8550752265684017
3330,0.9345158054509247
3331,0.9452291878345184
3332,0.17331458758629797
3333,0.9875029628648544
3334,0.9967166263189038
3335,0.9863179178782824
3336,0.6397623006899164
3337,0.9937079951442206
3338,0.7264487985340393
3339,0.9803634552468584
3340,0.9720610341879802
3341,0.9665562458125566
3342,0.9740608874585356
3343,0.9685922396771943
3344,0.9766739638659983
3345,0.9516682937484715
3346,0.9912413917706576
3347,0.9464615584280097
3348,0.7296454664200389
3349,0.9285825806054264
3350,0.9118059816878215
3351,0.830080498602595
3352,0.6761402278681932
3353,0.9006362794767504
3354,0.9444311875330057
3355,0.5443528424607419
3356,0.9326622952276455
3357,0.9827394030977462
3358,0.036325557409946974
3359,0.67664052126081
3360,0.9745170723907809
3361,0.9365092625254708
3362,0.3977861274004079
3363,0.9756945592937173
3364,0.9912090835693939
3365,0.8973662626417679
3366,0.953320420016316
3367,0.9557124037932463
3368,0.9443031861134858
3369,0.12844984155066635
3370,0.9866848337831078
3371,0.9827594202046798
3372,0.8345678435443635
3373,0.8567680115556794
3374,0.6274937368264488
3375,0.9659682879534617
3376,0.9811723612274322
3377,0.5912737692953367
3378,0.9947768111486421
3379,0.9321279047621578
3380,0.5941862032158922
3381,0.9090161866348341
3382,0.9245994418334174
3383,0.8086809964949156
3384,0.960404718320902
3385,0.9455204739244211
3386,0.9685832513598632
3387,0.42388249819812873
3388,0.9919991229834201
3389,0.0493162079001048
3390,0.9874131537540359
3391,0.7297153158260768
3392,0.9783956372216803
3393,0.9353379739446411
3394,0.48825780062052304
3395,0.9487511402856232
3396,0.9468368658162949
3397,0.5311805289240956
3398,0.8480302636221764
3399,0.7707967665674025
3400,0.7803662658668857
3401,0.947171623077302
3402,0.9483089859942087
3403,0.9155629791189217
3404,0.6557937097908799
3405,0.9723888882852194
3406,0.8071648465338808
3407,0.9690817081897832
3408,0.9798182507714649
3409,0.9042946887747966
3410,0.9702625175511459
3411,0.865491644404448
3412,0.9259459442199724
3413,0.7897027071265206
3414,0.9690991010565012
3415,0.996599179288248
3416,0.8647471983991072
3417,0.983055119569225
3418,0.9872725299176099
3419,0.968468635940916
3420,0.9805197401757471
3421,0.9889986760296993
3422,0.9689372665450604
3423,0.9411023374383862
3424,0.9962942542561924
3425,0.030480277853237783
3426,0.9849810258138567
3427,0.9925535271382843
3428,0.7732902191119813
3429,0.8886293386898378
3430,0.7534089110285622
3431,0.9880517544921966
3432,0.9643610884772045
3433,0.9546329578546123
3434,0.675123128323312
3435,0.8682613627988107
3436,0.05820680408315517
3437,0.949452451567416
3438,0.9875319776203844
3439,0.9971453078725784
3440,0.805313773083208
3441,0.9371392706174639
3442,0.996126981736085
3443,0.9961327515200903
3444,0.9834071340471825
3445,0.8279978934242845
3446,0.9916499384903185
3447,0.9966231722679911
3448,0.7912318683256403
3449,0.9962207123568748
3450,0.9757763684015989
3451,0.9796211944200727
3452,0.79300548188079
3453,0.42343668448990057
3454,0.8256901423383016
3455,0.9852756879031251
3456,0.5469308888605074
3457,0.9652191048925365
3458,0.9702343360821297
3459,0.019039461611072197
3460,0.962581976507842
3461,0.02838452946606869
3462,0.8586469175715562
3463,0.9466649718465628
3464,0.9804434572024189
3465,0.967031520127044
3466,0.9694245363487974
3467,0.8926196118708553
3468,0.7903365498563857
3469,0.9797562985988862
3470,0.9781289667878381
3471,0.7780557541180224
3472,0.9585215688886278
3473,0.06629174318042558
3474,0.9382222258108927
3475,0.9782932055400082
3476,0.9957731061157116
3477,0.04975643367746561
3478,0.4889114536042651
3479,0.16008527603021072
3480,0.9681024429418105
3481,0.9675458900535843
3482,0.8766285710689691
3483,0.9525682668984357
3484,0.9308541598310553
3485,0.985464307931472
3486,0.9945914744035056
3487,0.06738515301678731
3488,0.6877186909457094
3489,0.9869238090492639
3490,0.9863823757251857
3491,0.9468357734910161
3492,0.9957024011698602
3493,0.9836186535153604
3494,0.8668367897250013
3495,0.9818253363972921
3496,0.9691205984923814
3497,0.9661841681816518
3498,0.22229552557438126
3499,0.9966832072683122
3500,0.9955337634963054
3501,0.9796526127084116
3502,0.9190669767040263
3503,0.899387813151599
3504,0.1418850841644698
3505,0.9926092285693672
3506,0.19145853913234456
3507,0.2695550194302351
3508,0.9643255422465162
3509,0.9913515225008089
3510,0.8361712806364004
3511,0.971222513138495
3512,0.9814021107848515
3513,0.9614844999078551
3514,0.9643852797026039
3515,0.9818170756567829
3516,0.10908342978338302
3517,0.9960114960134577
3518,0.8696584985328135
3519,0.5886000595853517
3520,0.9330546190226612
3521,0.9132845197345968
3522,0.8223327593487542
3523,0.9820931223276128
3524,0.8267963674676327
3525,0.9708717145804936
3526,0.8257452425379406
3527,0.997315428202379
3528,0.4061125717723881
3529,0.983908005156927
3530,0.9158488177798588
3531,0.3661068979049371
3532,0.9472050123804482
3533,0.8585493207492406
3534,0.9688230430446517
3535,0.9691144544200446
3536,0.9811703068448143
3537,0.993426691767703
3538,0.89387037580969
3539,0.9549985418085193
3540,0.9209961557621842
3541,0.9713063479128069
3542,0.9978818735325788
3543,0.9421939742702468
3544,0.9611527354857606
3545,0.9979665280510384
3546,0.9774698809467647
3547,0.7895561347061574
3548,0.9817662377161581
3549,0.3350805825639108
3550,0.9726351651574129
3551,0.8130404735183515
3552,0.9483753616118589
3553,0.2972692412104212
3554,0.7914707969760697
3555,0.9200310180460666
3556,0.9879442723599916
3557,0.1485687281218683
3558,0.9817306241343274
3559,0.9963290814525483
3560,0.9274414428680621
3561,0.9559163112095261
3562,0.9321260694402921
3563,0.8364088784106923
3564,0.5590463615437289
3565,0.9977561353763643
3566,0.9214429883729502
3567,0.8777049898935652
3568,0.9913297757475702
3569,0.9242098143161019
3570,0.9268235648043828
3571,0.9923031643444225
3572,0.7835267016643461
3573,0.9609981893933826
3574,0.9556970077832638
3575,0.9875863670730993
3576,0.9873966433493679
3577,0.9879907050893628
3578,0.9839926572793999
3579,0.9762031670672183
3580,0.9186619185516087
3581,0.98899202843286
3582,0.9384927013493586
3583,0.4372224647497837
3584,0.9913052181694604
3585,0.9831936388200415
3586,0.9490191546315957
3587,0.776754966301898
3588,0.22938179389263916
3589,0.8857643860481477
3590,0.9703801827018066
3591,0.9982606500448895
3592,0.9461653539181206
3593,0.9661121393637682
3594,0.9684491029043893
3595,0.8216694075725609
3596,0.8975360949014146
3597,0.511587466849866
3598,0.43757904005313314
3599,0.9828637304418525
3600,0.8681509120476896
3601,0.9932309511323613
3602,0.9603413159390547
3603,0.970042460926514
3604,0.18357179759677253
3605,0.9721781569729032
3606,0.9930557764337493
3607,0.9427899079717756
3608,0.949380972452698
3609,0.9885977703985429
3610,0.4434848900138612
3611,0.9878884975495513
3612,0.7854588393124807
3613,0.9179567429425278
3614,0.9688467113275145
3615,0.9433573153676413
3616,0.9797657694981928
3617,0.9476829095144911
3618,0.9797945729702622
3619,0.9875107131983456
3620,0.8685242226574758
3621,0.9308850504747294
3622,0.9499359095466301
3623,0.9907421829548064
3624,0.975512637309108
3625,0.9901548403550584
3626,0.9366327941617042
3627,0.9590998073446876
3628,0.7028450903205941
3629,0.9800616120118235
3630,0.8595587409865216
3631,0.869331321250689
3632,0.9802044750008981
3633,0.955336995946241
3634,0.9954327148863075
3635,0.9854034881551569
3636,0.916684787069093
3637,0.10491040139803003
3638,0.9559859013915377
3639,0.2968230974309334
3640,0.8819020301950077
3641,0.6944721211877188
3642,0.9841365678717305
3643,0.9641257935246713
3644,0.9804235017743278
3645,0.9685976713577428
3646,0.9968427541705944
3647,0.8630882165638687
3648,0.9816667434980508
3649,0.938310890396256
3650,0.9865159023018669
3651,0.6348301596534098
3652,0.9875913612070737
3653,0.9693921193032159
3654,0.789338470285352
3655,0.9721890983412
3656,0.9705519274422687
3657,0.9916316421030424
3658,0.9323548683855339
3659,0.08929169301872489
3660,0.9896611551283522
3661,0.9693708651929581
3662,0.8952975316963703
3663,0.9683722358311079
3664,0.9661039148672665
3665,0.051220831479378115
3666,0.97803088457617
3667,0.9607445412204177
3668,0.9694229406316449
3669,0.2914736810991955
3670,0.9769204478892277
3671,0.8726215832289853
3672,0.932903432265507
3673,0.9977325722951783
3674,0.9572268679180019
3675,0.9687367691608672
3676,0.96873395972208
3677,0.5045218108202558
3678,0.9684682796967433
3679,0.9702260345417177
3680,0.9882786177091536
3681,0.9935845543885471
3682,0.9833759898668099
3683,0.9578325589634766
3684,0.9970164258614501
3685,0.9851668901491611
3686,0.9761209373549845
3687,0.9883098011453672
3688,0.9409968507622073
3689,0.8322873134017087
3690,0.9315551285415081
3691,0.7095010405705311
3692,0.9527442002669386
3693,0.9436666433389062
3694,0.9969601227681432
3695,0.9667468197777915
3696,0.935046745890432
3697,0.7835402567053096
3698,0.9482399344641155
3699,0.9749021170213021
3700,0.9048614507671578
3701,0.7871204643627624
3702,0.6372169099140756
3703,0.9050895533556036
3704,0.8751539506840295
3705,0.9786052485644414
3706,0.9312629265741714
3707,0.9769486865315099
3708,0.9946892464553416
3709,0.8719734967733286
3710,0.9206219461203914
3711,0.9102221635416482
3712,0.9840636665544368
3713,0.8923938120227748
3714,0.966737115708617
3715,0.9892751469330281
3716,0.990130812185407
3717,0.9891001415043744
3718,0.8791078841413379
3719,0.9539633299063853
3720,0.9743539630684354
3721,0.9775375786763572
3722,0.8610267863275922
3723,0.9964974732232805
3724,0.9978977440549163
3725,0.07536268005915317
3726,0.051694076522077415
3727,0.9797173405246722
3728,0.9156901669822537
3729,0.9906644319961005
3730,0.30611757203232204
3731,0.9116702926319231
3732,0.40106845866894786
3733,0.9763737386291388
3734,0.9631322233139078
3735,0.8975664015209286
3736,0.8904003249252322
3737,0.9924539300553953
3738,0.9869991144370368
3739,0.9123900374431826
3740,0.9515517016880748
3741,0.8876781788525331
3742,0.9973223506433853
3743,0.9667634391403511
3744,0.9775179973108857
3745,0.8411552336167994
3746,0.9916112576736761
3747,0.9237515029342146
3748,0.9964454337142453
3749,0.15913218826936631
3750,0.9535920778264922
3751,0.9431179221069214
3752,0.9620659518709231
3753,0.9678696048798682
3754,0.9987955601696149
3755,0.9262486764148566
3756,0.19142456344952627
3757,0.981784289068893
3758,0.9716118384275338
3759,0.9570449997055409
3760,0.9918994572179536
3761,0.7426561468402699
3762,0.984324919941072
3763,0.9553995309052729
3764,0.9873915755991437
3765,0.8763989846478498
3766,0.9717542138612598
3767,0.74415821909922
3768,0.6167480129218349
3769,0.5456048854041339
3770,0.9949018864684415
3771,0.9736167566258024
3772,0.8962696107972371
3773,0.9252549043788176
3774,0.6673236528263444
3775,0.9881525553792748
3776,0.1976333683435008
3777,0.80054058517759
3778,0.966510696664215
3779,0.31138986040194044
3780,0.9539516449000736
3781,0.9662918438913837
3782,0.9848310884491249
3783,0.895548458879513
3784,0.9869698328295182
3785,0.9345048021183081
3786,0.26842423081099187
3787,0.9722848499153389
3788,0.9587096147758932
3789,0.9941456926643231
3790,0.8459321081574269
3791,0.9833036983700352
3792,0.9926210363835496
3793,0.9900734099355393
3794,0.9960637937127798
3795,0.99612871789355
3796,0.9909714866656345
3797,0.9872246764785957
3798,0.8939637160056441
3799,0.3588062100611661
3800,0.9607508763573748
3801,0.9855754428951539
3802,0.9448393990604869
3803,0.992794967691365
3804,0.9865206587856319
3805,0.9888189807404887
3806,0.7338271134352307
3807,0.9695687456989344
3808,0.9737555671105038
3809,0.8654745132169585
3810,0.8463187138342614
3811,0.9578852837417047
3812,0.6284197972705206
3813,0.9889943491495861
3814,0.5530283075442732
3815,0.9465715448639151
3816,0.9483937203736189
3817,0.9659598672073223
3818,0.9699157955542942
3819,0.593116817774741
3820,0.9275692803756046
3821,0.8287971086053312
3822,0.04726780527447483
3823,0.9938286717571949
3824,0.97077258024606
3825,0.974364533582721
3826,0.9677464830124157
3827,0.9619363473834527
3828,0.11365770300526613
3829,0.995797571466153
3830,0.862813539138644
3831,0.8958585735974676
3832,0.9826085399164942
3833,0.08583843581161153
3834,0.8804869830286748
3835,0.047957616669030485
3836,0.9974548395147717
3837,0.9792500791096374
3838,0.7068665649431775
3839,0.8816441430937876
3840,0.9769212817669372
3841,0.5677454765764208
3842,0.7467584525178078
3843,0.6904468054802354
3844,0.9737595993776482
3845,0.9148895085734495
3846,0.9453337786305641
3847,0.07340908266710215
3848,0.9789443971798408
3849,0.42382011038968326
3850,0.9776405360881281
3851,0.9435467160556212
3852,0.899700648944737
3853,0.9797913285980963
3854,0.9917825426543341
3855,0.8686098692609636
3856,0.9862162296459541
3857,0.9267202146114174
3858,0.4993875951098388
3859,0.9631338166459796
3860,0.978031717730933
3861,0.9979534860354822
3862,0.2758366631421308
3863,0.9875280547636126
3864,0.7741747466129681
3865,0.9969817205872918
3866,0.9570163560780867
3867,0.6590523378193393
3868,0.757942912653589
3869,0.9596123193955114
3870,0.8613154727247668
3871,0.967366712922639
3872,0.9020734193453497
3873,0.24312077235440566
3874,0.9006674444046726
3875,0.9167980424532782
3876,0.9139027682897071
3877,0.9727259160388625
3878,0.9818546554227113
3879,0.9941776270360786
3880,0.9559094494578063
3881,0.9406318252389065
3882,0.988384871096144
3883,0.9918974731301533
3884,0.7211687167789335
3885,0.8774479948832419
3886,0.98839219165392
3887,0.8212702942517858
3888,0.7606570062955126
3889,0.9435559955523386
3890,0.9588253254196216
3891,0.9982128960960911
3892,0.9773670879635202
3893,0.9729440317024346
3894,0.9630820778046364
3895,0.6612583319427078
3896,0.8945606837002685
3897,0.753197738118297
3898,0.9696289240188765
3899,0.9844781383900209
3900,0.8728744929466402
3901,0.9937907574265441
3902,0.1226509057872964
3903,0.9832676261684696
3904,0.8470953215162645
3905,0.9415357540608574
3906,0.9621637109695284
3907,0.9623814494085661
3908,0.9562391022668602
3909,0.9248039062876448
3910,0.8721122357479242
3911,0.9678761675235651
3912,0.9925235840995962
3913,0.8504240214635995
3914,0.9828423357245158
3915,0.9207238793714463
3916,0.5542147140522972
3917,0.9438064439222982
3918,0.15850635081416908
3919,0.8939880166735835
3920,0.9691737416364742
3921,0.9833158609691052
3922,0.9688434256981796
3923,0.9518933754459616
3924,0.33414915118793864
3925,0.9568383371927138
3926,0.9829851171887464
3927,0.9121578030128874
3928,0.9903308866824986
3929,0.9583131572576303
3930,0.9337304446828287
3931,0.07048763318256208
3932,0.9784919860944509
3933,0.8505949517986949
3934,0.8807432568256504
3935,0.9679664449952834
3936,0.9857636413495161
3937,0.9778537415323878
3938,0.8024992264914066
3939,0.9939751912570962
3940,0.25371929861501114
3941,0.9708091402815053
3942,0.8196678577918411
3943,0.9590042293099513
3944,0.9950844911285155
3945,0.9586444258485048
3946,0.9441552098935048
3947,0.8053160348079214
3948,0.9939317168493279
3949,0.9480570160594698
3950,0.9096280435433727
3951,0.9954992073793631
3952,0.985709161734682
3953,0.9794652555574638
3954,0.9796461546163551
3955,0.9798892730306779
3956,0.9789695288948753
3957,0.7961883533876569
3958,0.9706627852049249
3959,0.9898640473833091
3960,0.9732024261760109
3961,0.9882739084273695
3962,0.8133384387417882
3963,0.985813172921804
3964,0.9845861422844043
3965,0.9656708223890135
3966,0.950846940373149
3967,0.36504267660655654
3968,0.7719170563563146
3969,0.9346889066627296
3970,0.9758464141069535
3971,0.9697174700847073
3972,0.9490229631947982
3973,0.9899228943204471
3974,0.9236335929639922
3975,0.9731753110574369
3976,0.9119706138649838
3977,0.9404428128565742
3978,0.98979802019957
3979,0.9764899847550922
3980,0.9942453513639077
3981,0.986339481929713
3982,0.9042099858202205
3983,0.8895377657526671
3984,0.9575360252936519
3985,0.9806533077708399
3986,0.8191936117654777
3987,0.9629957580013412
3988,0.9843803709513836
3989,0.9986453757651967
3990,0.9713591286869195
3991,0.6981579425248672
3992,0.9587518973679791
3993,0.9443471260908433
3994,0.18851955204622395
3995,0.0892359286591551
3996,0.8458656787187698
3997,0.9965739609897477
3998,0.9346961699747328
3999,0.8301775198425463
4000,0.81148755141629
4001,0.9828977791745624
4002,0.9864157352155216
4003,0.42639978427853464
4004,0.9766843453398699
4005,0.09903712087666706
4006,0.9933510514931824
4007,0.98044923476088
4008,0.7356407050518214
4009,0.9906212928863503
4010,0.9960634287881205
4011,0.021280359381115506
4012,0.9143766712450786
4013,0.3014809788445721
4014,0.8627895485150937
4015,0.9934216930269903
4016,0.945295435237601
4017,0.9817840552683831
4018,0.9327834096129615
4019,0.9321264136535845
4020,0.8896860181196826
4021,0.7185672844979336
4022,0.8572671909291671
4023,0.9879738035484029
4024,0.9524773562504192
4025,0.9736681297332798
4026,0.9766103864668333
4027,0.933969961423623
4028,0.9246290685981626
4029,0.9702030795047223
4030,0.7530930358381216
4031,0.8433535080991589
4032,0.9272391210235396
4033,0.044929232005195725
4034,0.9932276345493066
4035,0.9625794920675177
4036,0.2543332036762813
4037,0.9778617609471468
4038,0.858409302969645
4039,0.9823762073213237
4040,0.9140633300979346
4041,0.8837534788138831
4042,0.812711288908948
4043,0.9819904251788274
4044,0.8802218684778494
4045,0.8341720843096279
4046,0.24823054878401463
4047,0.8658261058810803
4048,0.9878101868355196
4049,0.8041042460108849
4050,0.9464009511438018
4051,0.9947646279478488
4052,0.9625214622106656
4053,0.9835242967345409
4054,0.7815936884146717
4055,0.8950333873759081
4056,0.9770970364800512
4057,0.7628768721722727
4058,0.9951522232011858
4059,0.9953681277409511
4060,0.7096189940330346
4061,0.9740945103994109
4062,0.9581237443634064
4063,0.8443636067384038
4064,0.9869705560888702
4065,0.9828573899336976
4066,0.9855738421270892
4067,0.9908122142301186
4068,0.9949100355709469
4069,0.996504041727394
4070,0.7057417541537861
4071,0.9944015727876769
4072,0.9679080061610715
4073,0.9430316031387073
4074,0.35486334695468574
4075,0.9357407870420705
4076,0.9262338752110715
4077,0.9636885148022658
4078,0.8555193406235413
4079,0.9197699415146636
4080,0.9301793679705072
4081,0.98914359136154
4082,0.990434879778638
4083,0.9253358969833
4084,0.9824769634091768
4085,0.8732277792638988
4086,0.9778828818568615
4087,0.8986427790991428
4088,0.9914374244412039
4089,0.9972034502562414
4090,0.7866200479474565
4091,0.9685540376268253
4092,0.8563394686018161
4093,0.9935343071952127
4094,0.8598076789329903
4095,0.7349725246676283
4096,0.970266956250205
4097,0.7737966993941989
4098,0.8109645552122117
4099,0.8541126834588644
4100,0.9684935495085222
4101,0.9367230023019151
4102,0.7896267578909592
4103,0.9800675602841551
4104,0.9477884362170576
4105,0.8737989213766224
4106,0.9891600149958916
4107,0.9948408041533484
4108,0.9690773087011842
4109,0.9442693074503062
4110,0.7199974341420744
4111,0.9517644305107439
4112,0.9729169675751509
4113,0.9014173505401951
4114,0.9347048275353248
4115,0.9151409820364566
4116,0.7710069697202957
4117,0.9717748399440581
4118,0.4780553525267999
4119,0.9589279596171741
4120,0.9957788038190891
4121,0.9096914579152259
4122,0.9831993916383625
4123,0.9465802039513558
4124,0.9731994286474775
4125,0.9959976185901235
4126,0.8966856627029961
4127,0.15834553096225956
4128,0.9971811856094411
4129,0.9031055893485118
4130,0.9762986910961832
4131,0.8995135501082252
4132,0.9116771930190266
4133,0.9436152611810318
4134,0.9427350140785254
4135,0.9911321787383288
4136,0.9033829976950668
4137,0.9426983451566382
4138,0.9538596250471354
4139,0.8819092207399628
4140,0.05275923509639623
4141,0.24456195838655886
4142,0.8304838226972738
4143,0.8167985794878021
4144,0.9944652440738304
4145,0.042096541430953455
4146,0.8351557486686214
4147,0.8964734658421157
4148,0.8103817835776775
4149,0.972809049546128
4150,0.9771065578168162
4151,0.6223862729431006
4152,0.8249747867908012
4153,0.9640074937214776
4154,0.8053486767738585
4155,0.3018409598025754
4156,0.9897018318781271
4157,0.9754860517884778
4158,0.8223820390452635
4159,0.11829089669584368
4160,0.9628277813896875
4161,0.9779841699153419
4162,0.9935458235396165
4163,0.9945284864145721
4164,0.9785429654259815
4165,0.9201778556379221
4166,0.16503570682636284
4167,0.9858454115765471
4168,0.9415874656607616
4169,0.7888320051008361
4170,0.8238334080890971
4171,0.9755407503058589
4172,0.7521372902581648
4173,0.9457108217020654
4174,0.9188621501805805
4175,0.9683267476455375
4176,0.9881637744603606
4177,0.9795656956035919
4178,0.8703409096907848
4179,0.86309342576676
4180,0.9517910121208044
4181,0.8969796839774712
4182,0.9980619403532842
4183,0.9081514939452093
4184,0.9986495029864437
4185,0.9770222591511665
4186,0.9658450733448768
4187,0.8805777409916169
4188,0.9303259956111603
4189,0.3231996303549489
4190,0.716777220370372
4191,0.15384656923673037
4192,0.9909204894047302
4193,0.8998623341521333
4194,0.9865333051353175
4195,0.9017699850675012
4196,0.9002592012355124
4197,0.9663176719359899
4198,0.9807448230983074
4199,0.9143271536787573
4200,0.9889690607372967
4201,0.9728800546255991
4202,0.9599611278366766
4203,0.9576843492769496
4204,0.3556617356116228
4205,0.5993284915623839
4206,0.8830216934465225
4207,0.972002549463016
4208,0.9699836864263988
4209,0.9641258258079203
4210,0.9647269693687844
4211,0.9929372808849457
4212,0.9261729916285787
4213,0.9775469303033955
4214,0.9695918672201952
4215,0.996615271116636
4216,0.8419433392790555
4217,0.9840702638402253
4218,0.9806116328497735
4219,0.9708333343576256
4220,0.9802783002421461
4221,0.9942263121387701
4222,0.9617257750045192
4223,0.07234926919454274
4224,0.9833851847437619
4225,0.0962173250159077
4226,0.9703273426898965
4227,0.027924577110101052
4228,0.9910663657357065
4229,0.9583240448896249
4230,0.8467360004331439
4231,0.0182017792935015
4232,0.9901647470311316
4233,0.9482165495414946
4234,0.9859728678529464
4235,0.8058738030898073
4236,0.9053448478820479
4237,0.9241017705974811
4238,0.9927446114758175
4239,0.9750916857411167
4240,0.9541598399972272
4241,0.9796826983951178
4242,0.9927581078159275
4243,0.9789840400425143
4244,0.9619807184642629
4245,0.9873081930768162
4246,0.9936120263131883
4247,0.8824278039290395
4248,0.904703786068752
4249,0.9901600627138163
4250,0.9032794076237406
4251,0.9972294443885635
4252,0.047145649127504276
4253,0.8778032039193846
4254,0.9170475582689996
4255,0.7772422559301556
4256,0.98182324851669
4257,0.9380906411396284
4258,0.9651044019629851
4259,0.4149861411949997
4260,0.971310004896409
4261,0.9302721686860528
4262,0.9017886046641657
4263,0.923358696519104
4264,0.14224164201913322
4265,0.8886899028786138
4266,0.9776803793820122
4267,0.9158179674696105
4268,0.9611649772051408
4269,0.9280291693305459
4270,0.9849459703802139
4271,0.991614847612821
4272,0.7464519932956285
4273,0.9394967844500443
4274,0.9781147801393251
4275,0.9387678705995344
4276,0.9555503604858093
4277,0.9835355267147038
4278,0.618577494304101
4279,0.11212887776290723
4280,0.9774829337520972
4281,0.9532615686151732
4282,0.9445931074168984
4283,0.9577173949873484
4284,0.32005899415456934
4285,0.8534175105042175
4286,0.8204549195315655
4287,0.9509012170281966
4288,0.9854557678153124
4289,0.9515732431728814
4290,0.9846924760606662
4291,0.9819270216292564
4292,0.9806971719584546
4293,0.9727799547917362
4294,0.5145666774017174
4295,0.9100512684732045
4296,0.9458486246020982
4297,0.9748780559811545
4298,0.9948554755766732
4299,0.9269712902040249
4300,0.8890369405572605
4301,0.8603656858132154
4302,0.6760776458034492
4303,0.9113328963475975
4304,0.9258188162438267
4305,0.9198355229803441
4306,0.1870793495111604
4307,0.8017946674364538
4308,0.14224859957054495
4309,0.9904887222882666
4310,0.9533576274975049
4311,0.9738807221432335
4312,0.9247961212204214
4313,0.9048637844850292
4314,0.9491758561796054
4315,0.9678831793357463
4316,0.09978182649106951
4317,0.9551564496348436
4318,0.9643284849183692
4319,0.9831471016019802
4320,0.4153927845035885
4321,0.9711838979300408
4322,0.9419513360749168
4323,0.9100854817910025
4324,0.9297001591816655
4325,0.9694208906585114
4326,0.5572478622641562
4327,0.8416739269704608
4328,0.983248436972365
4329,0.9937106615842181
4330,0.9315458262722142
4331,0.9747990496872236
4332,0.434367273287826
4333,0.9885131122915464
4334,0.9879806443605128
4335,0.9882591161666285
4336,0.969927643917661
4337,0.9543505323046825
4338,0.8800215100514845
4339,0.9390764699166242
4340,0.8652994926652384
4341,0.7177480235340582
4342,0.9296417944816637
4343,0.9833324478869292
4344,0.9784176422149098
4345,0.9893911735192917
4346,0.9969113933664616
4347,0.9362916346014294
4348,0.9750565250926841
4349,0.3457506708475951
4350,0.2557472785849118
4351,0.8025355172403523
4352,0.9498055537496883
4353,0.9792052138201607
4354,0.9929480591803386
4355,0.9876822854341497
4356,0.8903604860258569
4357,0.9979525136279288
4358,0.9769519305718696
4359,0.9947653366472714
4360,0.9851928296945616
4361,0.9846546078110334
4362,0.9617231330399929
4363,0.8534884626649472
4364,0.9415554239520041
4365,0.11855303711680495
4366,0.9274681575160026
4367,0.9080428126612108
4368,0.9923095878790854
4369,0.5445240044363876
4370,0.9901103354058858
4371,0.9871093805534263
4372,0.9516875220929291
4373,0.9524612850301989
